Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
XE,2797,PHX,7,600,152,1
XE,3150,BTR,7,600,67,0
CO,783,BOS,7,605,267,0
AA,1599,DFW,7,610,70,0
XE,2088,MAF,7,620,82,0
XE,2147,MSY,7,620,75,0
XE,2119,MCI,7,622,118,0
XE,2709,DAL,7,628,62,1
CO,1033,LGA,7,629,249,1
XE,2674,MFE,7,630,70,1
UA,104,SFO,7,631,239,1
XE,2860,MKE,7,640,170,0
9E,4026,ATL,7,645,151,1
CO,303,EWR,7,645,230,1
CO,447,ORD,7,645,165,1
XE,2358,BHM,7,645,110,1
XE,2600,ABQ,7,645,117,0
XE,2662,AUS,7,645,54,1
XE,2735,LRD,7,645,72,1
XE,2138,SAT,7,646,57,0
XE,2203,TUL,7,646,89,0
XE,2436,JAX,7,650,149,1
XE,2211,RSW,7,653,164,1
XE,2322,BRO,7,653,67,0
XE,3034,COS,7,654,134,1
CO,242,PDX,7,655,235,1
XE,2645,OKC,7,655,84,1
XE,2970,LBB,7,655,92,1
XE,2206,AMA,7,659,89,1
XE,2094,CRP,7,660,62,0
XE,2620,ICT,7,660,102,0
XE,2458,BNA,7,665,129,0
XE,2698,ELP,7,665,112,0
XE,3069,HRL,7,665,69,0
CO,494,LAX,7,670,190,1
XE,2156,TUS,7,670,137,1
XE,2195,MOB,7,670,92,0
XE,2397,IND,7,670,160,1
CO,461,PHX,7,675,153,0
XE,3095,CMH,7,675,174,1
XE,2178,RDU,7,677,182,0
AS,730,SEA,7,680,250,1
XE,3031,CLT,7,683,172,0
XE,2641,MCI,7,687,122,1
CO,1487,MCO,7,689,152,0
XE,2023,PIT,7,689,199,1
XE,2112,CVG,7,690,159,0
CO,496,LAS,7,695,178,1
CO,58,DEN,7,695,138,0
CO,374,SAN,7,697,184,1
CO,291,MIA,7,698,172,1
XE,2460,DTW,7,699,187,0
CO,1849,FLL,7,700,177,0
CO,394,LAX,7,700,190,1
OO,6589,ASE,7,700,150,1
XE,2681,PBI,7,700,174,1
CO,1607,TPA,7,705,142,0
CO,411,EWR,7,705,230,1
XE,3090,AUS,7,705,54,0
XE,2370,MSP,7,707,182,0
XE,2636,SAT,7,711,57,1
XE,2725,DFW,7,714,64,0
XE,3052,CRP,7,715,62,1
XE,2981,BTR,7,716,69,0
CO,1766,SEA,7,717,248,1
XE,2555,GPT,7,719,87,0
MQ,3830,ORD,7,720,165,1
XE,2135,JAX,7,720,152,1
XE,2461,JAN,7,720,77,0
XE,2561,PNS,7,720,106,0
CO,726,ONT,7,722,178,0
AA,808,DFW,7,725,65,0
CO,747,ORD,7,725,172,1
XE,2454,MEM,7,725,104,0
XE,3061,OKC,7,728,84,1
CO,32,MSY,7,730,74,0
XE,2929,TUL,7,730,92,1
XE,2763,VPS,7,734,116,1
XE,3007,IAD,7,735,214,0
CO,608,PDX,7,738,237,1
CO,677,PHL,7,738,227,1
CO,1512,SJC,7,740,222,1
CO,259,DCA,7,740,212,0
XE,2991,LIT,7,740,85,1
CO,727,BWI,7,744,215,1
XE,2855,HSV,7,745,119,0
CO,93,SFO,7,747,228,1
CO,1893,SMF,7,748,217,0
XE,2459,CLT,7,748,172,0
CO,46,LAX,7,750,194,1
XE,2979,MCI,7,760,125,1
XE,2676,OMA,7,763,134,1
CO,596,LAS,7,765,179,0
XE,3003,BNA,7,765,130,1
CO,245,CLE,7,766,194,1
9E,3733,ATL,7,770,149,1
UA,848,DEN,7,770,144,0
CO,1083,BOS,7,775,270,0
CO,1588,SAN,7,775,185,0
CO,390,SLC,7,775,180,1
CO,420,SNA,7,775,188,0
XE,2500,ELP,7,775,114,0
XE,2894,CRP,7,776,59,0
XE,2374,DAL,7,780,67,0
XE,2487,LFT,7,780,62,0
XE,2957,DFW,7,784,69,0
CO,1872,MCO,7,785,158,0
CO,34,AUS,7,785,58,0
US,1179,CLT,7,785,167,1
XE,2495,BHM,7,788,114,0
CO,694,LAX,7,789,191,1
CO,433,LGA,7,790,246,1
XE,2820,HRL,7,794,71,0
XE,3039,ABQ,7,795,119,1
XE,2154,LBB,7,800,92,0
XE,2330,MAF,7,800,86,0
XE,2165,BRO,7,803,72,0
XE,2225,OKC,7,805,84,0
XE,2812,AMA,7,805,97,0
CO,1059,DCA,7,810,210,0
CO,366,SEA,7,810,247,1
CO,722,MSY,7,810,75,0
US,273,PHX,7,810,154,0
XE,2866,MKE,7,815,172,0
XE,3109,BTR,7,815,72,0
XE,3140,MFE,7,815,74,0
XE,2227,ATL,7,823,137,1
9E,4079,MEM,7,825,110,0
CO,61,EWR,7,830,245,1
XE,2007,TUS,7,830,139,1
XE,2348,SAT,7,830,62,0
CO,547,ORD,7,835,166,1
XE,2335,MCI,7,835,125,1
OO,4698,SLC,7,840,179,1
XE,2523,CVG,7,840,160,1
XE,2145,OMA,7,841,140,1
XE,2668,CAE,7,841,164,1
XE,2009,RDU,7,844,184,0
XE,2387,GSO,7,844,182,0
DL,1023,ATL,7,845,138,0
CO,353,GUC,7,850,139,0
CO,660,EGE,7,855,151,0
XE,2182,COS,7,855,129,1
CO,1891,HDN,7,860,154,0
XE,2275,PBI,7,860,176,1
XE,2414,SAV,7,860,159,1
XE,2876,CRP,7,860,59,1
CO,340,SLC,7,861,174,1
XE,2372,GPT,7,863,85,0
CO,1720,MTJ,7,865,145,1
XE,2019,GSP,7,866,159,0
XE,2777,BTR,7,866,69,0
CO,498,DEN,7,870,139,0
XE,3011,IAD,7,870,210,0
CO,1661,PHX,7,874,153,1
CO,1669,SFO,7,875,220,1
XE,2047,OKC,7,875,79,1
XE,2066,RIC,7,875,202,1
XE,3159,SDF,7,875,151,0
XE,2863,MOB,7,878,91,0
AA,1034,DFW,7,880,65,0
CO,289,DTW,7,880,192,1
CO,696,LAS,7,880,175,0
XE,2222,STL,7,880,122,0
CO,133,LGA,7,885,252,1
CO,1547,ORD,7,885,165,1
CO,53,LAX,7,885,190,1
CO,687,MCO,7,885,155,0
XE,2441,CHS,7,889,174,1
US,1181,CLT,7,890,170,0
XE,3121,LIT,7,890,85,0
CO,335,SAN,7,892,183,0
XE,2649,PIT,7,892,200,1
XE,2960,CLT,7,892,176,1
CO,1527,BWI,7,895,215,1
CO,1545,CLE,7,895,194,1
CO,1759,SNA,7,895,183,0
CO,391,MIA,7,895,183,1
XE,2356,BHM,7,895,114,1
XE,3057,VPS,7,895,118,1
XE,3143,RSW,7,895,170,0
CO,149,FLL,7,897,175,1
CO,1707,TPA,7,900,146,0
XE,2157,JAX,7,900,154,1
XE,2179,PNS,7,900,101,0
XE,2528,DFW,7,900,62,0
XE,2818,BNA,7,900,130,1
CO,107,EWR,7,905,243,1
CO,4,MSY,7,905,75,1
AA,685,MIA,7,910,175,0
XE,2159,MEM,7,910,104,0
XE,2217,ATL,7,910,135,0
XE,2772,ELP,7,913,118,1
XE,3097,IND,7,916,155,0
XE,3099,XNA,7,916,102,1
XE,2498,ABQ,7,917,119,0
CO,1859,DCA,7,920,215,1
CO,1877,PHL,7,920,230,0
UA,121,ORD,7,924,166,0
MQ,3880,ORD,7,930,165,1
XE,2046,RDU,7,930,184,1
XE,2757,MCO,7,945,165,1
XE,2896,JAN,7,945,79,0
XE,2850,CRP,7,950,65,0
CO,678,SAT,7,954,59,1
EV,5567,ATL,7,955,141,1
CO,1706,AUS,7,958,57,0
US,275,PHX,7,960,154,0
XE,2177,TPA,7,960,145,0
XE,2766,LFT,7,960,62,1
XE,2406,DAL,7,961,66,0
XE,3044,OMA,7,964,141,1
CO,690,SLC,7,965,175,0
XE,2794,MCI,7,970,126,1
CO,383,BOS,7,975,270,0
CO,1861,PHX,7,980,153,1
XE,2428,LBB,7,980,94,0
XE,2258,AVL,7,983,155,0
XE,2423,BHM,7,986,119,1
CO,811,EWR,7,990,235,1
CO,822,MSY,7,990,77,0
EV,5039,CVG,7,990,174,0
CO,1028,CLT,7,991,184,0
XE,2953,OKC,7,993,87,1
XE,2886,AMA,7,994,101,0
XE,3116,IND,7,1000,160,0
XE,2300,TUL,7,1002,97,1
XE,2758,ELP,7,1002,107,1
XE,2207,ICT,7,1003,106,1
XE,2779,LIT,7,1004,86,0
CO,647,ORD,7,1005,162,1
XE,2672,DSM,7,1009,144,1
XE,2671,MFE,7,1010,79,0
XE,2560,MAF,7,1011,89,0
XE,2901,ORF,7,1013,211,0
XE,2089,ATL,7,1015,142,0
XE,2634,HRL,7,1015,74,0
XE,2385,BRO,7,1018,82,1
CO,594,LAX,7,1020,185,1
XE,2637,DAL,7,1020,74,1
XE,2935,AEX,7,1020,64,1
XE,2615,CRP,7,1022,72,0
XE,2756,TUS,7,1024,136,1
CO,1098,DEN,7,1025,139,0
XE,2070,LRD,7,1025,75,1
XE,3042,ABQ,7,1025,119,0
CO,1433,LGA,7,1027,249,1
CO,1602,AUS,7,1027,61,1
UA,965,IAD,7,1028,217,0
XE,2110,COS,7,1028,131,1
CO,436,SAN,7,1030,177,0
OO,4642,SLC,7,1030,177,1
XE,2271,MCI,7,1030,118,0
XE,2483,LFT,7,1030,70,0
XE,2220,CVG,7,1034,164,1
CO,1678,SAT,7,1035,60,0
CO,1712,SJU,7,1037,288,1
CO,551,RDU,7,1038,188,0
CO,63,EWR,7,1045,250,1
XE,2350,MKE,7,1046,177,0
XE,2292,BHM,7,1049,115,1
XE,2522,MSP,7,1049,176,0
CO,249,FLL,7,1050,174,1
XE,2577,CHS,7,1053,172,1
CO,227,BWI,7,1054,214,1
CO,1077,PHL,7,1055,227,1
CO,1869,SFO,7,1055,214,1
CO,359,DCA,7,1055,214,0
XE,2720,ICT,7,1058,104,1
XE,2716,CAE,7,1060,169,1
CO,675,PIT,7,1065,198,1
CO,1789,DTW,7,1067,195,0
XE,2166,LEX,7,1067,156,1
CO,1631,PBI,7,1070,169,0
CO,1645,CLE,7,1070,190,0
XE,3055,SAV,7,1070,160,0
CO,1687,MCO,7,1075,151,1
CO,566,SEA,7,1075,238,0
CO,1798,DEN,7,1081,156,0
XE,3045,IND,7,1082,155,0
XE,2937,MEM,7,1084,106,0
XE,3079,STL,7,1084,131,0
AA,545,DFW,7,1085,65,0
XE,2194,GSO,7,1085,177,0
XE,2539,RIC,7,1087,202,1
XE,2262,OMA,7,1090,136,0
XE,2467,GPT,7,1090,84,0
XE,2331,BNA,7,1093,132,0
US,1203,CLT,7,1095,173,0
XE,2787,VPS,7,1095,119,0
XE,3029,MCI,7,1095,124,1
CO,1663,RSW,7,1100,162,0
CO,1694,LAX,7,1100,184,1
XE,2932,MFE,7,1100,74,0
XE,2565,CLT,7,1101,179,1
CO,491,MIA,7,1103,177,0
XE,2990,HSV,7,1103,119,0
XE,2707,LIT,7,1105,85,1
XE,3073,GRR,7,1105,179,0
XE,3104,CRW,7,1106,174,1
CO,183,BOS,7,1110,274,1
XE,2219,TYS,7,1110,146,1
XE,2619,XNA,7,1110,100,0
XE,2832,JAX,7,1110,156,0
XE,2875,DAY,7,1113,172,1
XE,2845,PNS,7,1115,105,1
XE,2168,ATL,7,1120,144,0
XE,2209,GSP,7,1120,159,0
XE,2611,SDF,7,1120,149,0
XE,2751,MOB,7,1120,94,0
CO,1807,TPA,7,1123,147,0
XE,2819,JAN,7,1126,82,1
XE,2466,MAF,7,1130,84,0
XE,3146,PHX,7,1130,144,0
XE,2163,TUL,7,1131,94,1
DL,2959,ATL,7,1135,145,1
XE,2867,OKC,7,1136,84,1
CO,129,MSY,7,1137,73,0
CO,233,LGA,7,1139,242,1
CO,88,EWR,7,1140,244,0
XE,2828,DAL,7,1140,64,0
CO,778,SAT,7,1145,60,1
XE,2949,DFW,7,1145,72,0
CO,598,DEN,7,1146,139,1
CO,2,HNL,7,1150,455,1
XE,2917,MSP,7,1155,172,1
XE,2294,CRP,7,1156,69,0
CO,620,AUS,7,1158,56,0
CO,159,DCA,7,1165,209,1
CO,1647,ORD,7,1167,163,1
9E,3707,MEM,7,1175,110,1
CO,796,LAS,7,1185,166,1
US,277,PHX,7,1190,155,0
AA,1367,DFW,7,1205,70,0
CO,1577,EWR,7,1205,249,1
OH,6495,JFK,7,1230,262,1
UA,703,ORD,7,1235,170,0
UA,716,DEN,7,1237,142,0
MQ,3785,ORD,7,1240,165,0
CO,1611,EWR,7,1245,254,0
CO,1445,CLE,7,1255,187,1
XE,2120,ATL,7,1256,140,0
CO,1587,MCO,7,1282,154,1
DL,1837,ATL,7,1290,142,1
CO,72,HNL,7,1310,460,0
US,1402,CLT,7,1331,163,1
AA,1811,MIA,7,1355,170,1
US,279,PHX,7,1355,150,1
CO,208,PDX,7,1430,227,0
CO,866,SEA,7,1430,238,1
CO,1740,SMF,7,1439,197,1
CO,269,SFO,1,15,206,1
CO,1094,LAX,1,30,181,1
CO,1496,LAS,1,60,163,0
CO,1466,SEA,1,70,237,1
CO,1494,LAX,1,75,181,1
CO,507,ONT,1,75,167,0
CO,283,BOS,1,315,255,1
XE,2827,MAF,1,320,86,1
CO,1585,MFE,1,325,62,1
CO,222,MSY,1,325,70,0
XE,2729,MSP,1,325,182,1
XE,2865,MKE,1,325,176,0
CO,1677,PHL,1,330,225,1
CO,1727,BWI,1,330,218,0
CO,490,SLC,1,330,182,0
CO,611,EWR,1,330,230,1
XE,3024,HRL,1,330,66,0
CO,463,ORD,1,335,165,0
CO,794,LAX,1,335,181,1
XE,2368,BRO,1,335,69,0
CO,214,DFW,1,340,55,0
CO,278,SAT,1,340,50,1
XE,3015,CRP,1,340,59,0
CO,240,AUS,1,345,49,0
CO,633,LGA,1,345,235,1
XE,2095,PIT,1,345,210,0
XE,2384,SHV,1,345,62,1
XE,2616,LRD,1,345,65,0
XE,2919,LFT,1,345,62,0
XE,2230,LEX,1,350,162,0
XE,2644,GPT,1,355,85,0
CO,1045,CLE,1,360,195,0
CO,151,RDU,1,360,187,0
CO,198,DEN,1,360,140,0
CO,308,PDX,1,360,235,1
CO,361,PHX,1,360,151,1
CO,469,SFO,1,360,224,1
CO,689,DTW,1,360,195,0
CO,759,DCA,1,360,208,1
XE,2143,GSP,1,360,164,0
XE,2231,JAN,1,360,82,0
XE,2299,COS,1,360,139,0
XE,2485,ORF,1,360,210,0
XE,2604,CLT,1,360,179,0
XE,2734,OMA,1,360,150,0
XE,2783,TYS,1,360,145,1
XE,2995,IAD,1,360,215,0
XE,3047,BHM,1,360,119,0
XE,3085,DSM,1,360,154,0
CO,223,SEA,1,365,240,1
CO,429,TUS,1,365,144,0
XE,2072,RIC,1,365,204,0
XE,3037,CHS,1,365,175,0
CO,1093,CMH,1,370,187,0
CO,1649,FLL,1,370,165,0
CO,691,MIA,1,370,173,0
XE,2324,CVG,1,370,170,0
XE,2392,HSV,1,370,122,0
XE,2546,MCI,1,370,126,0
XE,2175,BNA,1,372,137,0
CO,131,SAN,1,375,189,0
CO,1576,SJC,1,375,225,1
CO,1810,SMF,1,375,219,0
CO,1831,PBI,1,375,167,0
XE,2579,CAE,1,375,171,0
XE,2898,AEX,1,375,59,0
XE,2327,ICT,1,380,109,0
XE,2675,OKC,1,380,85,0
XE,2921,GRR,1,380,186,0
XE,3017,VPS,1,380,119,1
CO,1517,MSP,1,385,193,0
XE,2367,DAY,1,385,177,0
XE,2375,GSO,1,385,184,1
XE,2660,XNA,1,385,105,1
XE,2684,MEM,1,385,109,1
XE,2959,MOB,1,385,99,0
XE,2149,DAL,1,386,62,1
XE,3030,CRP,1,388,59,0
CO,1471,TUL,1,390,91,0
CO,1563,RSW,1,390,155,0
XE,2281,PNS,1,390,104,1
XE,2311,ELP,1,390,112,0
XE,2510,ABQ,1,390,126,0
XE,2719,GRK,1,390,60,0
CO,501,IND,1,391,159,0
CO,1437,TPA,1,395,143,0
CO,1087,MCO,1,400,150,1
CO,1412,EWR,1,400,241,1
CO,333,LGA,1,400,245,1
CO,762,MSY,1,400,74,0
CO,132,SAN,1,405,189,1
CO,1598,SNA,1,405,199,1
CO,162,ONT,1,405,186,0
CO,1724,OMA,1,405,148,1
CO,194,LAX,1,405,190,1
CO,196,LAS,1,405,171,1
XE,2410,BTR,1,405,71,1
XE,2815,LCH,1,405,49,0
XE,3051,JAX,1,405,155,0
CO,378,SAT,1,410,56,1
XE,2309,ATL,1,410,136,0
CO,1014,DFW,1,415,64,0
XE,2220,SHV,1,415,57,1
CO,1559,DCA,1,420,212,0
CO,1573,AUS,1,420,56,0
XE,2137,LFT,1,420,65,0
XE,2448,LIT,1,420,87,0
CO,247,ORD,1,425,165,0
CO,298,DEN,1,425,139,0
AA,2385,DFW,1,430,75,0
XE,3122,MSY,1,433,77,0
CO,266,SEA,1,435,245,1
CO,683,BOS,1,435,263,0
XE,2506,BNA,1,435,139,0
CO,733,LGA,1,445,247,1
XE,2343,CLT,1,445,176,0
XE,3140,SAT,1,445,59,1
CO,440,SLC,1,450,186,0
DL,371,ATL,1,450,140,0
XE,2975,MCI,1,450,129,0
CO,605,OKC,1,452,83,0
AA,1263,MIA,1,455,175,0
XE,2538,AUS,1,455,59,1
XE,2973,TUL,1,455,95,0
US,1171,CLT,1,460,170,0
XE,2349,MKE,1,460,182,0
XE,2810,ICT,1,460,106,0
XE,3126,LBB,1,460,96,0
CO,211,EWR,1,465,245,0
CO,1777,PHL,1,470,224,0
CO,655,PIT,1,470,218,1
MQ,3771,ORD,1,470,165,0
XE,2872,AMA,1,470,99,0
CO,1489,DTW,1,475,195,0
CO,627,BWI,1,475,212,1
CO,659,DCA,1,480,208,0
XE,2903,LFT,1,480,75,0
XE,2978,BTR,1,480,77,0
XE,3102,MAF,1,480,90,0
CO,347,ORD,1,485,165,1
XE,2514,HRL,1,485,72,0
CO,1729,TUS,1,490,146,0
XE,2858,LRD,1,490,74,0
CO,1561,PHX,1,495,150,1
CO,294,LAX,1,495,189,0
CO,322,MSY,1,495,74,0
XE,2104,CRP,1,495,64,0
XE,2264,ATL,1,495,145,0
XE,2856,BRO,1,495,74,0
UA,981,IAD,1,497,208,0
CO,1764,MFE,1,500,70,1
XE,2628,SAV,1,500,162,0
XE,2388,COS,1,504,136,0
CO,1041,SAN,1,505,185,1
CO,1451,AUS,1,505,55,0
CO,166,SEA,1,505,245,0
UA,221,ORD,1,505,175,0
XE,2647,MCI,1,505,125,0
XE,2733,BHM,1,510,117,0
CO,669,SFO,1,515,226,1
CO,7,SAT,1,515,59,1
XE,2092,RDU,1,515,194,1
CO,345,CLE,1,520,195,1
CO,398,DEN,1,520,139,0
XE,2303,CLT,1,520,175,0
XE,2314,ELP,1,520,111,0
XE,2540,BNA,1,520,135,0
XE,2563,STL,1,520,129,0
XE,2491,JAX,1,521,156,0
9E,4309,ATL,1,525,152,0
CO,1431,ABQ,1,525,129,0
CO,1890,SNA,1,525,184,1
XE,2507,SDF,1,527,155,0
CO,1011,EWR,1,530,250,1
CO,191,MIA,1,530,176,0
XE,2549,CVG,1,535,169,0
CO,1406,FLL,1,540,170,0
CO,1848,SJC,1,540,218,0
CO,187,MCO,1,540,159,0
XE,2265,BTR,1,540,74,0
XE,2475,TYS,1,540,149,0
CO,1507,TPA,1,545,144,0
XE,2183,IND,1,545,162,1
CO,147,ORD,1,550,165,0
CO,1439,ATL,1,551,151,1
OH,6273,MEM,1,555,116,1
XE,3142,OKC,1,555,84,0
XE,2117,LIT,1,560,86,0
XE,2269,GPT,1,560,89,0
XE,2235,PNS,1,561,104,0
XE,2347,MSP,1,561,179,0
XE,2704,MEM,1,563,105,0
XE,2241,MOB,1,565,94,0
XE,2795,TUL,1,565,92,0
XE,2468,CRP,1,566,59,0
CO,422,MSY,1,568,72,1
CO,1594,LAX,1,570,189,1
EV,5508,CVG,1,570,180,0
US,1125,CLT,1,570,168,1
XE,2395,JAN,1,570,80,0
XE,2544,DAL,1,570,66,1
XE,2028,SAT,1,571,59,1
XE,2994,DFW,1,575,67,0
OO,4440,SLC,1,580,177,1
CO,296,LAS,1,582,179,1
XE,2430,AUS,1,585,55,0
CO,1606,SAN,1,590,185,1
US,274,PHX,1,599,164,1
XE,2797,PHX,1,600,154,0
CO,783,BOS,1,605,269,0
AA,1599,DFW,1,610,70,0
CO,1188,DEN,1,622,143,1
XE,2119,MCI,1,622,118,1
XE,3150,BTR,1,625,69,0
XE,2709,DAL,1,628,62,1
CO,1033,LGA,1,630,251,1
CO,1422,MSY,1,640,72,0
UA,104,SFO,1,640,236,1
XE,2735,LRD,1,644,74,1
9E,4026,ATL,1,645,151,0
CO,303,EWR,1,645,242,1
CO,447,ORD,1,645,165,0
XE,2358,BHM,1,645,112,0
XE,2600,ABQ,1,645,119,0
XE,2203,TUL,1,646,90,1
XE,2436,JAX,1,650,150,0
XE,2860,MKE,1,650,172,1
XE,2096,MFE,1,651,72,1
XE,2911,LFT,1,652,58,0
XE,2181,ATL,1,653,146,1
XE,2322,BRO,1,653,69,0
XE,2088,MAF,1,654,84,0
CO,242,PDX,1,655,235,0
XE,2352,OMA,1,655,140,1
XE,2361,ELP,1,655,110,0
XE,2645,OKC,1,655,85,1
XE,2970,LBB,1,655,94,1
CO,1569,SFO,1,658,225,1
XE,2206,AMA,1,659,91,0
CO,1452,AUS,1,660,57,0
XE,2094,CRP,1,660,62,0
XE,2620,ICT,1,660,104,1
XE,3034,COS,1,660,127,1
XE,3069,HRL,1,665,70,0
CO,494,LAX,1,670,190,1
XE,2156,TUS,1,670,139,0
XE,2290,IND,1,670,162,0
XE,2458,BNA,1,670,130,1
CO,461,PHX,1,675,155,1
XE,2178,RDU,1,677,182,0
AS,730,SEA,1,680,250,0
XE,3031,CLT,1,681,174,1
XE,3095,CMH,1,682,176,1
XE,2211,RSW,1,683,166,0
CO,1778,SAT,1,685,55,0
CO,1487,MCO,1,689,152,1
XE,2023,PIT,1,689,201,1
XE,2112,CVG,1,690,161,0
XE,2641,MCI,1,692,124,0
CO,496,LAS,1,695,180,1
CO,58,DEN,1,695,140,1
CO,374,SAN,1,697,186,1
CO,291,MIA,1,698,172,1
CO,1599,DTW,1,700,192,1
CO,1849,FLL,1,700,179,1
CO,411,EWR,1,705,242,0
XE,2681,PBI,1,705,176,0
XE,3090,AUS,1,705,55,0
CO,1607,TPA,1,710,144,0
XE,3151,TYS,1,710,144,1
XE,2636,SAT,1,711,59,0
XE,2725,DFW,1,714,66,0
CO,1558,SNA,1,715,184,1
CO,394,LAX,1,715,190,1
XE,3052,CRP,1,715,62,0
CO,1766,SEA,1,717,248,1
XE,2981,BTR,1,718,70,0
MQ,3830,ORD,1,720,165,0
XE,2195,MOB,1,720,94,0
XE,2461,JAN,1,720,77,0
CO,726,ONT,1,722,178,0
XE,2561,PNS,1,723,106,0
AA,808,DFW,1,725,65,0
CO,747,ORD,1,725,172,1
XE,2454,MEM,1,725,104,0
XE,3061,OKC,1,728,84,0
XE,2929,TUL,1,730,92,0
XE,2135,JAX,1,732,152,0
XE,2763,VPS,1,734,116,0
XE,3007,IAD,1,735,214,1
CO,608,PDX,1,738,237,1
CO,677,PHL,1,738,227,1
CO,1512,SJC,1,740,222,1
CO,259,DCA,1,740,212,0
XE,2555,GPT,1,740,84,0
XE,2991,LIT,1,740,85,0
CO,32,MSY,1,744,74,1
CO,727,BWI,1,744,215,1
XE,2855,HSV,1,745,119,0
CO,93,SFO,1,747,228,1
CO,1893,SMF,1,748,217,0
CO,46,LAX,1,750,194,1
CO,245,CLE,1,755,199,0
XE,2459,CLT,1,759,172,1
XE,2979,MCI,1,760,125,0
UA,848,DEN,1,762,144,0
CO,596,LAS,1,765,179,1
XE,3003,BNA,1,765,130,1
XE,2676,OMA,1,768,134,0
9E,3733,ATL,1,770,149,0
CO,1588,SAN,1,775,185,1
CO,420,SNA,1,775,188,1
XE,2500,ELP,1,775,114,0
XE,2894,CRP,1,776,59,0
CO,390,SLC,1,780,180,0
XE,2374,DAL,1,780,67,1
XE,2957,DFW,1,784,69,0
CO,1083,BOS,1,785,272,1
CO,1872,MCO,1,785,158,1
CO,34,AUS,1,785,58,0
US,1179,CLT,1,785,167,0
XE,2487,LFT,1,788,62,0
XE,2495,BHM,1,788,114,0
CO,694,LAX,1,789,191,1
CO,433,LGA,1,790,246,1
XE,2820,HRL,1,794,71,0
XE,3039,ABQ,1,795,119,0
XE,2154,LBB,1,800,92,1
XE,2330,MAF,1,800,86,0
XE,2165,BRO,1,803,72,0
XE,2225,OKC,1,805,84,0
XE,2812,AMA,1,805,97,0
CO,366,SEA,1,810,247,1
US,273,PHX,1,810,154,0
CO,1615,MFE,1,815,72,1
XE,2866,MKE,1,815,172,1
XE,3109,BTR,1,815,72,0
XE,3144,ATL,1,815,137,0
CO,722,MSY,1,824,76,0
9E,4079,MEM,1,825,110,0
CO,61,EWR,1,830,245,1
XE,2007,TUS,1,830,139,1
CO,1059,DCA,1,835,210,0
CO,547,ORD,1,835,166,1
XE,2335,MCI,1,835,125,1
DL,1023,ATL,1,840,138,0
OO,4698,SLC,1,840,179,1
XE,2145,OMA,1,841,140,0
XE,2668,CAE,1,841,164,0
XE,2009,RDU,1,844,184,0
XE,2387,GSO,1,844,182,1
CO,1578,SAT,1,845,55,0
XE,2523,CVG,1,849,160,1
CO,353,GUC,1,850,139,0
CO,660,EGE,1,855,151,0
XE,2182,COS,1,855,129,1
CO,1891,HDN,1,860,154,1
XE,2414,SAV,1,860,159,0
XE,2876,CRP,1,860,59,0
CO,1720,MTJ,1,865,145,1
XE,2372,GPT,1,865,85,0
XE,2777,BTR,1,866,69,0
XE,2019,GSP,1,868,159,1
CO,340,SLC,1,870,174,0
CO,498,DEN,1,870,139,0
XE,3011,IAD,1,870,210,1
CO,1661,PHX,1,874,153,0
CO,1669,SFO,1,875,220,1
XE,2047,OKC,1,875,79,0
XE,2066,RIC,1,875,202,1
XE,3159,SDF,1,875,151,1
XE,2863,MOB,1,878,91,0
AA,1034,DFW,1,880,65,1
CO,696,LAS,1,880,175,0
XE,2222,STL,1,880,122,0
XE,2275,PBI,1,880,176,1
CO,133,LGA,1,885,252,1
CO,289,DTW,1,885,192,1
CO,53,LAX,1,885,190,1
CO,687,MCO,1,885,155,1
XE,2341,PIT,1,885,200,1
XE,2494,MSP,1,885,176,1
XE,3121,LIT,1,885,85,1
XE,2441,CHS,1,889,174,0
US,1181,CLT,1,890,170,0
CO,335,SAN,1,892,183,1
XE,2960,CLT,1,892,176,0
CO,149,FLL,1,895,175,0
CO,1545,CLE,1,895,194,1
CO,1547,ORD,1,895,165,1
CO,1759,SNA,1,895,183,1
CO,391,MIA,1,895,183,1
XE,2356,BHM,1,895,114,0
XE,3057,VPS,1,895,118,1
XE,3143,RSW,1,895,170,0
CO,1527,BWI,1,899,215,1
CO,1707,TPA,1,900,146,0
XE,2081,BNA,1,900,130,0
XE,2157,JAX,1,900,154,1
XE,2179,PNS,1,900,101,0
XE,2528,DFW,1,900,62,0
CO,107,EWR,1,905,243,1
AA,685,MIA,1,910,175,1
XE,2159,MEM,1,910,110,0
XE,2627,ATL,1,910,135,0
XE,2772,ELP,1,913,118,0
CO,4,MSY,1,915,75,1
XE,3097,IND,1,915,155,0
XE,3099,XNA,1,916,102,0
XE,2498,ABQ,1,917,119,0
CO,1859,DCA,1,920,215,1
CO,1877,PHL,1,920,230,1
UA,121,ORD,1,924,166,0
MQ,3880,ORD,1,930,165,0
XE,2046,RDU,1,930,184,1
XE,2896,JAN,1,930,79,1
XE,2757,MCO,1,945,165,1
XE,2850,CRP,1,950,65,0
CO,678,SAT,1,954,59,1
EV,5567,ATL,1,955,141,1
CO,1453,AUS,1,958,57,0
XE,2406,DAL,1,959,59,1
US,275,PHX,1,960,154,1
XE,2177,TPA,1,960,145,1
XE,2766,LFT,1,960,62,0
XE,3044,OMA,1,964,141,1
XE,2794,MCI,1,970,126,0
CO,383,BOS,1,975,270,1
CO,690,SLC,1,975,175,1
CO,1861,PHX,1,980,153,1
