Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
OO,4608,DFW,4,760,168,1
UA,560,SFO,4,769,113,0
WN,660,PHX,4,770,100,1
CO,552,IAH,4,775,200,0
MQ,3756,ORD,4,775,210,1
OO,7806,COD,4,776,89,1
DL,2334,SFO,4,777,113,1
OO,4659,BIL,4,778,80,0
OO,4698,CPR,4,778,73,0
DL,1224,SMF,4,780,95,1
OO,4621,DEN,4,780,90,0
OO,4683,EUG,4,780,107,1
OO,4754,ONT,4,780,104,0
OO,4760,PSP,4,780,104,0
WN,514,LAS,4,780,75,1
OO,4612,ABQ,4,783,92,1
DL,1160,SAN,4,785,112,0
DL,1595,GEG,4,785,94,1
DL,1604,SNA,4,785,108,1
DL,2056,OAK,4,785,100,1
OO,4492,GJT,4,785,56,0
OO,4627,HLN,4,785,77,0
OO,4647,GTF,4,785,85,0
OO,4658,BTM,4,785,77,1
OO,4830,MSO,4,785,82,0
DL,2204,LAX,4,790,114,1
OO,4678,BUR,4,790,110,0
OO,4679,BZN,4,790,71,0
OO,4731,MFR,4,790,104,0
DL,305,BOI,4,794,67,0
DL,1222,RNO,4,795,83,1
DL,1482,JAC,4,795,63,0
OO,4777,PSC,4,795,90,0
OO,7789,SUN,4,795,67,1
DL,1830,PDX,4,805,105,1
OO,4695,ORD,4,805,205,1
WN,2794,OAK,4,805,100,1
DL,2650,SEA,4,807,114,1
OO,4450,IDA,4,810,51,0
OO,4821,RDM,4,810,95,0
OO,4804,FAT,4,811,101,0
OO,4642,OKC,4,815,144,0
WN,1657,DEN,4,815,90,1
OO,4845,OMA,4,819,155,0
WN,2198,BWI,4,820,305,1
DL,2840,LAS,4,833,82,1
OO,4453,STL,4,840,195,0
OO,7760,EKO,4,840,63,1
OO,7811,GCC,4,840,122,0
DL,314,ATL,4,845,255,1
OO,4497,AUS,4,850,169,1
OO,4606,SAT,4,850,177,0
OO,4801,IAH,4,850,195,1
WN,1256,MDW,4,850,215,1
DL,2725,MSP,4,865,169,0
OO,4703,MCI,4,865,162,1
DL,1264,PHX,4,870,99,1
B6,234,LGB,4,879,104,0
OO,4511,DEN,4,880,89,1
US,450,PHX,4,880,97,1
WN,3339,SEA,4,885,115,1
WN,3511,LAX,4,885,110,0
OO,7802,TWF,4,890,63,0
OO,7773,SGU,4,893,77,0
AA,2527,DFW,4,895,170,0
F9,575,DEN,4,900,83,1
OO,4741,IDA,4,905,59,0
OO,7791,SUN,4,909,66,1
OO,7776,RKS,4,913,67,0
OO,4521,GJT,4,915,60,0
WN,115,DEN,4,915,90,1
DL,1914,BOI,4,920,65,0
OO,6877,DEN,4,920,88,0
DL,1182,SEA,4,955,116,1
OO,4618,DEN,4,955,89,1
DL,95,JFK,4,960,330,1
OO,4639,ORD,4,970,205,0
OO,4750,ONT,4,980,104,0
OO,4784,RNO,4,983,80,0
DL,2604,LAX,4,984,111,1
OO,4578,SJC,4,984,110,0
OO,4666,FAT,4,985,101,0
OO,4722,LGB,4,985,109,1
WN,3059,PDX,4,985,105,1
OO,4673,GEG,4,986,99,1
DL,2832,SNA,4,989,106,0
OO,4562,SMF,4,990,99,0
OO,4773,PSC,4,990,93,0
WN,1923,ABQ,4,990,95,1
OO,4744,OAK,4,992,103,1
DL,2978,SAN,4,993,108,1
DL,1065,PDX,4,995,105,0
DL,2640,LAS,4,995,77,1
OO,4674,BUR,4,995,108,0
WN,742,PHX,4,995,95,1
OO,4588,SFO,4,1000,109,0
OO,4778,SEA,4,1005,113,1
OO,4494,BIL,4,1020,79,0
OO,4602,FCA,4,1020,95,0
DL,1964,ATL,4,1025,253,1
OO,4592,GTF,4,1025,85,1
OO,7761,EKO,4,1029,66,1
DL,1107,PHL,4,1030,311,1
DL,2333,MSP,4,1030,184,1
DL,2953,DTW,4,1034,239,1
OO,4473,ABQ,4,1040,99,1
OO,4526,DEN,4,1040,90,0
OO,4620,HLN,4,1040,77,0
DL,1185,EWR,4,1044,314,1
DL,1215,BOS,4,1050,329,1
DL,2179,DCA,4,1050,295,1
OO,4524,MSO,4,1050,83,0
OO,4543,BOI,4,1050,73,1
OO,4653,FAR,4,1053,145,1
OO,6265,DEN,4,1054,88,1
OO,4721,OKC,4,1055,144,0
WN,944,LAS,4,1055,80,1
DL,1742,PHX,4,1056,96,1
OO,4649,BZN,4,1057,73,0
OO,4670,TUL,4,1058,154,1
OO,4550,OMA,4,1064,145,0
AA,1925,DFW,4,1065,170,0
US,456,PHX,4,1065,97,0
OO,6449,ORD,4,1069,210,1
DL,1189,BWI,4,1070,294,1
DL,2987,MCO,4,1075,300,1
OO,7774,SGU,4,1078,77,0
DL,2750,SEA,4,1080,112,0
OO,4707,RNO,4,1080,80,1
DL,2104,LAX,4,1083,108,0
CO,652,IAH,4,1085,197,1
WN,151,PHX,4,1085,95,1
WN,962,DEN,4,1085,90,1
OO,7756,CDC,4,1087,68,0
DL,2278,SAN,4,1089,111,1
OO,4724,LGB,4,1089,111,0
OO,4835,IDA,4,1090,53,1
OO,7793,SUN,4,1091,67,1
OO,4535,PDX,4,1092,108,1
OO,4570,SMF,4,1092,99,1
OO,4828,SFO,4,1092,108,1
OO,4748,OAK,4,1094,106,1
OO,4648,GEG,4,1095,92,0
OO,7766,PIH,4,1095,53,1
OO,7803,TWF,4,1095,56,0
WN,1112,SEA,4,1095,110,1
DL,1032,SNA,4,1099,101,1
DL,1632,MSY,4,1100,219,1
DL,2140,LAS,4,1102,83,1
OO,4547,ORD,4,1105,205,1
WN,826,BOI,4,1110,60,1
OO,4628,IAH,4,1115,194,0
DL,2991,MEM,4,1120,205,1
OO,6307,DEN,4,1124,96,1
MQ,3751,ORD,4,1125,215,1
OO,4479,DFW,4,1125,168,1
DL,1333,ATL,4,1130,255,1
WN,1294,PHX,4,1130,95,1
OO,4752,ABQ,4,1135,93,0
OO,4727,SAT,4,1136,177,1
OO,4883,AUS,4,1139,169,1
DL,2005,CVG,4,1140,237,1
OO,4873,COS,4,1140,96,1
WN,258,LAX,4,1140,105,1
OO,4862,TUS,4,1142,110,0
DL,1733,JFK,4,1145,332,0
OO,6418,SFO,4,1150,102,1
DL,2189,DTW,4,1155,239,1
OO,4442,DEN,4,1155,89,0
OO,7779,SGU,4,1170,75,0
B6,238,LGB,4,1175,99,1
OO,4751,BOI,4,1175,73,0
WN,1680,OAK,4,1195,100,1
OO,6369,ORD,4,1205,207,1
B6,87,JFK,4,1230,326,1
AA,2059,DFW,4,1255,170,1
OO,6470,LAX,4,1260,106,0
F9,589,DEN,4,1270,85,1
US,454,PHX,4,1270,99,1
CO,752,IAH,4,1275,200,1
OO,4694,LAS,4,1275,88,1
OO,7778,SGU,4,1280,73,1
OO,6356,SFO,4,1281,98,1
DL,1835,ATL,4,1290,257,1
OO,4708,LAX,4,1290,104,1
WN,589,LAS,4,1295,75,1
OO,6565,DEN,4,1302,91,1
DL,1487,MSP,4,1315,172,1
DL,1104,HNL,4,1335,372,1
DL,2223,ANC,5,85,270,0
OO,4793,PSC,5,325,90,0
OO,4719,LWS,5,328,87,1
OO,7781,EKO,5,330,70,1
DL,1106,SEA,5,360,120,1
DL,1831,PDX,5,360,107,0
DL,725,SFO,5,360,113,0
OO,4611,SAT,5,360,175,0
OO,4662,ABQ,5,360,99,1
OO,7763,PIH,5,360,48,0
OO,7768,SGU,5,360,73,0
OO,7799,COD,5,360,89,0
WN,3943,PHX,5,360,100,1
DL,2940,OAK,5,365,108,0
OO,4794,ONT,5,365,104,0
WN,3854,OAK,5,365,105,1
OO,4531,FCA,5,370,97,0
OO,4681,EUG,5,370,113,0
OO,4682,SJC,5,370,112,1
OO,4713,RAP,5,370,104,0
OO,4729,MFR,5,370,112,0
OO,4756,MCI,5,370,162,1
DL,2570,LAX,5,375,119,1
DL,2578,SAN,5,375,120,0
OO,4654,HLN,5,375,69,0
OO,4529,OMA,5,380,156,1
OO,4554,GTF,5,380,88,0
OO,4667,TUL,5,380,154,1
DL,1260,GEG,5,384,110,0
DL,1192,SMF,5,385,103,0
DL,2728,RNO,5,385,92,0
OO,4489,COS,5,385,95,0
OO,4551,RDM,5,385,101,0
OO,4624,FAT,5,385,104,0
OO,4645,BTM,5,385,73,0
OO,4714,CPR,5,385,73,1
OO,4840,BIL,5,385,80,0
DL,1209,BOS,5,390,342,1
DL,1871,BOI,5,390,70,0
OO,4575,OKC,5,390,142,0
OO,4591,PSC,5,390,96,1
OO,4671,MSO,5,390,82,0
OO,4762,PSP,5,390,102,0
OO,4826,FAR,5,390,145,0
OO,7800,TWF,5,390,55,0
WN,1011,LAS,5,390,80,0
WN,2808,PDX,5,390,105,1
OO,4458,BZN,5,395,75,0
OO,4869,MEM,5,395,206,0
DL,1100,LAS,5,400,82,0
OO,4871,BIS,5,400,121,0
DL,2632,SNA,5,405,132,0
OO,4465,GJT,5,405,59,0
OO,4487,IAH,5,405,199,1
OO,4687,IDA,5,410,56,0
OO,4716,LGB,5,410,110,0
OO,7780,SUN,5,410,64,0
DL,1103,JFK,5,420,342,0
DL,1235,EWR,5,420,327,1
DL,749,JAC,5,420,57,1
WN,605,DEN,5,420,95,0
OO,6466,LAX,5,422,110,0
DL,1205,MSP,5,430,185,0
DL,2071,SEA,5,430,131,0
DL,2651,PHL,5,430,318,0
DL,303,MCO,5,430,304,0
OO,4672,BUR,5,430,114,0
OO,4597,DEN,5,435,97,0
DL,1121,BWI,5,440,300,1
OO,4477,FCA,5,440,99,0
DL,1105,ATL,5,445,253,1
DL,1663,IAD,5,450,299,1
DL,2266,PHX,5,450,104,1
DL,2449,BNA,5,450,240,0
DL,2891,PDX,5,450,113,0
OO,4771,ORD,5,450,205,1
OO,4496,BOI,5,460,65,0
OO,4690,LAX,5,463,107,0
OO,6343,SFO,5,463,107,1
OO,4517,BIL,5,465,83,0
OO,4795,BZN,5,470,75,0
DL,2584,STL,5,480,202,1
OO,4574,LAS,5,480,88,0
WN,910,DEN,5,480,95,1
B6,232,LGB,5,482,103,0
OO,7767,RKS,5,485,65,1
OO,6334,DEN,5,487,101,0
OO,4601,IDA,5,490,56,0
OO,7759,EKO,5,490,78,1
DL,1741,CVG,5,495,251,0
DL,2583,ATL,5,500,265,0
WN,122,LAX,5,500,105,1
DL,1201,DTW,5,505,251,1
OO,4680,TUS,5,508,115,0
DL,1683,IND,5,510,224,0
US,455,PHX,5,510,97,0
AA,1641,ORD,5,520,215,1
OO,4774,ABQ,5,520,101,0
OO,4507,DEN,5,530,95,0
WN,2706,MDW,5,530,215,1
OO,7770,SGU,5,531,84,1
OO,4469,MSO,5,535,82,0
OO,4499,BOI,5,540,65,0
WN,3657,LAS,5,540,80,1
WN,3678,PHX,5,540,100,1
OO,7755,CDC,5,546,74,1
WN,485,GEG,5,560,95,0
OO,7782,SUN,5,561,67,1
DL,1275,JFK,5,565,325,0
OO,7764,PIH,5,567,61,0
OO,7801,TWF,5,570,60,0
WN,324,SEA,5,570,115,1
WN,3147,RNO,5,575,80,1
CO,542,IAH,5,580,197,1
AA,689,DFW,5,600,170,1
OO,4586,ONT,5,600,112,0
OO,4634,LGB,5,602,120,0
OO,4696,OAK,5,609,107,1
OO,4604,SJC,5,610,107,1
OO,4600,SFO,5,613,117,0
DL,2778,SAN,5,615,110,1
OO,4536,RNO,5,615,86,1
OO,4623,SMF,5,615,98,1
DL,2932,SNA,5,617,107,1
DL,2404,LAX,5,618,111,1
DL,2150,SEA,5,623,113,1
OO,4614,DEN,5,625,97,1
DL,1231,PDX,5,627,103,0
DL,1184,ATL,5,646,262,1
DL,1740,LAS,5,650,83,0
WN,2210,BOI,5,655,60,1
OO,4839,ABQ,5,660,94,0
WN,2445,OAK,5,660,100,1
DL,718,PHX,5,662,103,1
OO,4461,SNA,5,674,106,0
CO,252,IAH,5,675,196,1
DL,2259,MSP,5,675,174,1
US,457,PHX,5,675,101,1
OO,4580,LAX,5,678,107,1
UA,391,DEN,5,678,93,1
OO,4460,BZN,5,690,71,0
OO,4815,SEA,5,690,117,1
OO,7771,SGU,5,696,84,1
OO,4583,DEN,5,700,89,1
OO,4855,BIL,5,700,80,0
OO,4540,MSO,5,703,82,0
OO,4816,SFO,5,705,104,0
WN,1288,DEN,5,705,90,1
OO,4558,BOI,5,713,72,1
OO,4675,LWS,5,723,87,0
DL,465,DTW,5,725,244,1
DL,170,LAS,5,728,86,1
DL,1507,ATL,5,730,252,1
AA,1915,DFW,5,735,175,0
OO,4441,FCA,5,735,95,1
OO,7765,PIH,5,735,53,1
OO,4537,PHX,5,740,97,1
OO,4810,TUS,5,750,110,0
OO,4549,RAP,5,755,98,0
OO,4702,LGB,5,756,105,1
OO,4608,DFW,5,760,168,1
WN,2725,LAS,5,760,80,1
CO,552,IAH,5,765,200,0
UA,560,SFO,5,769,113,1
MQ,3756,ORD,5,775,210,1
WN,1263,PHX,5,775,95,1
OO,7806,COD,5,776,89,0
DL,2334,SFO,5,777,113,1
OO,4659,BIL,5,778,80,1
OO,4698,CPR,5,778,73,1
DL,1224,SMF,5,780,95,1
OO,4621,DEN,5,780,90,0
OO,4683,EUG,5,780,107,0
OO,4754,ONT,5,780,104,0
OO,4760,PSP,5,780,104,0
OO,4612,ABQ,5,783,92,1
DL,1160,SAN,5,785,112,0
DL,1595,GEG,5,785,94,1
DL,1604,SNA,5,785,108,0
DL,2056,OAK,5,785,100,0
OO,4492,GJT,5,785,56,0
OO,4627,HLN,5,785,77,0
OO,4647,GTF,5,785,85,1
OO,4658,BTM,5,785,77,0
OO,4830,MSO,5,785,82,0
DL,2204,LAX,5,790,114,0
OO,4678,BUR,5,790,110,0
OO,4679,BZN,5,790,71,0
OO,4731,MFR,5,790,104,0
DL,305,BOI,5,794,67,1
DL,1222,RNO,5,795,83,1
DL,1482,JAC,5,795,63,0
OO,4777,PSC,5,795,90,0
OO,7789,SUN,5,795,67,0
DL,1830,PDX,5,805,105,1
OO,4695,ORD,5,805,205,1
DL,2650,SEA,5,807,114,1
OO,4450,IDA,5,810,51,0
OO,4821,RDM,5,810,95,0
OO,4804,FAT,5,811,101,1
OO,4642,OKC,5,815,144,0
OO,4845,OMA,5,819,155,0
WN,1854,DEN,5,820,90,1
WN,251,BWI,5,830,300,1
DL,2840,LAS,5,833,82,1
OO,4453,STL,5,840,195,1
OO,7760,EKO,5,840,63,1
OO,7811,GCC,5,840,122,0
DL,314,ATL,5,845,254,1
OO,4497,AUS,5,850,169,0
OO,4606,SAT,5,850,177,1
OO,4801,IAH,5,850,195,1
WN,1066,MDW,5,855,215,1
WN,1709,ABQ,5,860,95,1
DL,2725,MSP,5,865,169,1
OO,4703,MCI,5,865,162,1
DL,1264,PHX,5,870,99,0
B6,234,LGB,5,879,104,0
OO,4511,DEN,5,880,89,1
US,450,PHX,5,880,97,1
WN,577,PHX,5,880,100,1
OO,7802,TWF,5,890,63,0
WN,423,OAK,5,890,100,1
OO,7773,SGU,5,893,77,0
AA,2527,DFW,5,895,170,1
F9,575,DEN,5,900,83,0
WN,3226,SEA,5,900,110,1
OO,4741,IDA,5,905,59,0
OO,7791,SUN,5,909,66,0
WN,3343,BOI,5,910,60,1
OO,7776,RKS,5,913,67,1
OO,4521,GJT,5,915,60,0
DL,1914,BOI,5,920,65,0
OO,6877,DEN,5,920,88,0
WN,513,DEN,5,920,90,1
DL,1182,SEA,5,955,116,1
OO,4618,DEN,5,955,89,0
WN,642,LAX,5,955,110,1
DL,95,JFK,5,960,330,0
OO,4639,ORD,5,970,205,0
OO,4750,ONT,5,980,104,0
OO,4784,RNO,5,983,80,0
DL,2604,LAX,5,984,111,1
OO,4578,SJC,5,984,110,1
OO,4666,FAT,5,985,101,1
OO,4722,LGB,5,985,109,0
OO,4673,GEG,5,986,99,1
DL,2832,SNA,5,989,106,1
OO,4562,SMF,5,990,99,1
OO,4773,PSC,5,990,93,0
OO,4744,OAK,5,992,103,1
DL,2978,SAN,5,993,108,1
DL,1065,PDX,5,995,105,1
DL,2640,LAS,5,995,77,1
OO,4674,BUR,5,995,108,1
WN,901,PHX,5,995,95,1
OO,4588,SFO,5,1000,109,1
OO,4778,SEA,5,1005,113,1
OO,4494,BIL,5,1020,79,0
OO,4602,FCA,5,1020,95,0
DL,1964,ATL,5,1025,253,0
OO,4592,GTF,5,1025,85,1
WN,510,LAS,5,1025,80,1
OO,7761,EKO,5,1029,66,1
DL,1107,PHL,5,1030,311,0
DL,2333,MSP,5,1030,184,1
DL,2953,DTW,5,1034,239,1
OO,4473,ABQ,5,1040,99,1
OO,4526,DEN,5,1040,90,1
OO,4620,HLN,5,1040,77,1
DL,1185,EWR,5,1044,314,0
DL,1215,BOS,5,1050,329,1
DL,2179,DCA,5,1050,295,0
OO,4524,MSO,5,1050,83,0
OO,4543,BOI,5,1050,73,1
OO,4653,FAR,5,1053,145,1
OO,6265,DEN,5,1054,88,1
OO,4721,OKC,5,1055,144,0
DL,1742,PHX,5,1056,96,1
OO,4649,BZN,5,1057,73,0
OO,4670,TUL,5,1058,154,0
OO,4550,OMA,5,1064,145,0
AA,1925,DFW,5,1065,170,1
US,456,PHX,5,1065,97,1
OO,6449,ORD,5,1069,210,1
DL,1189,BWI,5,1070,294,0
DL,2987,MCO,5,1075,300,1
F9,577,DEN,5,1075,84,0
OO,7774,SGU,5,1078,77,0
DL,2750,SEA,5,1080,112,1
OO,4707,RNO,5,1080,80,1
DL,2104,LAX,5,1083,108,1
CO,652,IAH,5,1085,197,1
OO,7756,CDC,5,1087,68,1
DL,2278,SAN,5,1089,111,1
OO,4724,LGB,5,1089,111,0
OO,4835,IDA,5,1090,53,1
OO,7793,SUN,5,1091,67,0
OO,4535,PDX,5,1092,108,1
OO,4570,SMF,5,1092,99,1
OO,4828,SFO,5,1092,108,0
OO,4748,OAK,5,1094,106,1
OO,4648,GEG,5,1095,92,0
OO,7766,PIH,5,1095,53,1
OO,7803,TWF,5,1095,56,1
DL,1032,SNA,5,1099,101,1
DL,1632,MSY,5,1100,219,0
WN,3415,PDX,5,1100,105,1
DL,2140,LAS,5,1102,83,1
OO,4547,ORD,5,1105,205,1
WN,1311,PHX,5,1105,95,1
OO,4628,IAH,5,1115,194,0
DL,2991,MEM,5,1120,205,1
OO,6307,DEN,5,1124,96,1
MQ,3751,ORD,5,1125,215,0
OO,4479,DFW,5,1125,168,0
WN,3045,SEA,5,1125,110,1
DL,1333,ATL,5,1130,255,1
DL,2641,MSP,5,1135,184,1
OO,4752,ABQ,5,1135,93,0
WN,329,DEN,5,1135,90,1
OO,4727,SAT,5,1136,177,1
OO,4883,AUS,5,1139,169,0
DL,2005,CVG,5,1140,237,1
OO,4873,COS,5,1140,96,1
OO,4862,TUS,5,1142,110,0
DL,1733,JFK,5,1145,332,1
OO,6418,SFO,5,1150,102,1
DL,2189,DTW,5,1155,239,1
OO,4442,DEN,5,1155,89,0
OO,7779,SGU,5,1170,75,0
B6,238,LGB,5,1175,99,1
OO,4751,BOI,5,1175,73,1
WN,2264,LAX,5,1180,105,1
WN,3056,PHX,5,1200,95,1
OO,6369,ORD,5,1205,207,1
WN,1152,OAK,5,1215,100,1
WN,3492,LAS,5,1215,75,1
B6,87,JFK,5,1230,326,1
AA,2059,DFW,5,1255,170,0
OO,6470,LAX,5,1260,106,1
WN,2791,LAS,5,1260,75,1
F9,589,DEN,5,1270,85,1
US,454,PHX,5,1270,99,0
CO,752,IAH,5,1275,200,1
OO,4694,LAS,5,1275,88,1
OO,7778,SGU,5,1280,73,1
OO,6356,SFO,5,1281,98,0
DL,1835,ATL,5,1290,257,1
OO,4708,LAX,5,1290,104,1
OO,6565,DEN,5,1302,91,1
DL,1487,MSP,5,1315,172,1
DL,1104,HNL,5,1335,372,0
DL,2223,ANC,6,70,278,0
OO,4747,PSC,6,315,100,0
OO,4719,LWS,6,320,93,1
OO,7781,EKO,6,320,72,0
OO,4525,SAT,6,355,180,1
DL,1297,SFO,6,360,114,0
DL,1831,PDX,6,360,108,0
DL,1950,SEA,6,360,122,1
OO,4531,FCA,6,360,105,0
OO,4662,ABQ,6,360,99,1
OO,4738,PHX,6,360,103,0
OO,4888,RAP,6,360,115,0
OO,7763,PIH,6,360,63,0
OO,7799,COD,6,364,97,0
DL,1520,OAK,6,365,106,1
OO,4735,COS,6,365,109,1
OO,4758,ONT,6,365,113,0
DL,1404,LAX,6,370,119,0
DL,1980,GEG,6,370,110,0
OO,4582,SJC,6,370,118,0
OO,4681,EUG,6,370,117,0
OO,4705,MCI,6,370,162,0
OO,4729,MFR,6,370,111,1
OO,4753,TUL,6,370,156,1
DL,2578,SAN,6,375,120,0
OO,4458,BZN,6,375,85,0
OO,4551,RDM,6,375,104,1
OO,4554,GTF,6,375,94,0
OO,4654,HLN,6,375,92,0
OO,4671,MSO,6,375,94,0
OO,4826,FAR,6,375,150,1
OO,4840,BIL,6,375,89,0
DL,1209,BOS,6,380,342,0
DL,2384,SMF,6,380,103,1
OO,4667,OMA,6,380,150,1
OO,7800,TWF,6,382,65,1
DL,2728,RNO,6,385,89,0
OO,4624,FAT,6,385,102,1
OO,4645,BTM,6,385,83,1
OO,4714,CPR,6,385,85,0
DL,1307,BOI,6,390,72,0
OO,4465,GJT,6,390,67,0
OO,4501,OKC,6,390,145,1
OO,4757,PSC,6,390,96,1
OO,4762,PSP,6,390,103,1
OO,4479,MEM,6,395,195,0
DL,1103,JFK,6,400,334,0
OO,4643,IAH,6,400,210,0
DL,2632,SNA,6,405,132,1
OO,4687,IDA,6,405,68,1
OO,4849,BIS,6,405,130,0
OO,4716,LGB,6,410,110,0
OO,7780,SUN,6,410,70,0
DL,1115,EWR,6,420,327,1
DL,1204,JAC,6,420,72,0
DL,303,MCO,6,420,309,0
OO,6432,LAX,6,422,110,1
DL,2050,SEA,6,425,131,0
OO,4887,MSP,6,425,185,1
DL,2651,PHL,6,430,318,0
OO,4672,BUR,6,430,123,0
DL,1067,BWI,6,435,305,0
DL,2446,PHX,6,435,106,0
DL,2449,BNA,6,435,255,1
OO,4771,ORD,6,435,212,1
OO,4863,FCA,6,440,99,0
WN,3034,DEN,6,440,95,1
DL,1105,ATL,6,445,258,0
DL,1663,IAD,6,445,302,1
OO,4622,PDX,6,450,107,0
OO,4517,BIL,6,455,84,0
OO,4690,LAX,6,455,110,1
OO,7770,SGU,6,456,84,1
OO,4865,BZN,6,460,85,0
OO,4880,BOI,6,460,67,1
OO,6343,SFO,6,460,107,1
OO,7767,RKS,6,472,74,1
DL,1232,STL,6,480,202,0
OO,4574,LAS,6,480,84,1
OO,4601,IDA,6,480,68,0
B6,232,LGB,6,482,103,1
DL,1741,CVG,6,490,247,1
OO,6334,DEN,6,490,101,0
DL,1201,DTW,6,495,255,1
DL,2891,IND,6,495,237,1
OO,4593,TUS,6,495,121,1
OO,7759,EKO,6,498,72,0
DL,2583,ATL,6,500,268,1
DL,2070,PHX,6,505,109,0
YV,2931,PHX,6,510,100,0
OO,4774,ABQ,6,515,108,0
AA,1641,ORD,6,520,215,1
WN,1997,PHX,6,520,100,1
OO,4507,DEN,6,525,100,0
OO,4876,MSO,6,527,94,1
WN,639,GEG,6,535,95,0
DL,1665,MSP,6,540,183,1
OO,4879,BOI,6,540,72,0
OO,7782,SUN,6,549,66,0
WN,1932,RNO,6,550,80,0
OO,7801,TWF,6,551,64,1
OO,7755,CDC,6,557,73,1
DL,1275,JFK,6,560,328,0
OO,7764,PIH,6,567,63,1
WN,1314,DEN,6,575,90,0
CO,542,IAH,6,580,192,1
WN,1928,PDX,6,585,105,1
WN,1349,LAS,6,590,80,1
AA,689,DFW,6,600,170,0
OO,4756,ONT,6,600,112,1
OO,4478,GEG,6,605,100,1
OO,4634,LGB,6,605,117,1
WN,1857,MDW,6,605,215,1
OO,4600,SFO,6,610,120,1
OO,4529,OAK,6,611,102,1
DL,2778,SAN,6,613,111,1
B6,236,LGB,6,615,102,1
DL,2404,LAX,6,615,110,1
OO,4558,SMF,6,615,98,1
OO,4870,RNO,6,615,84,1
OO,4535,SEA,6,620,115,1
DL,2932,SNA,6,624,106,1
OO,4775,PSC,6,625,100,1
DL,1231,PDX,6,627,102,1
OO,4614,DEN,6,630,100,1
WN,1393,BOI,6,630,60,0
OO,6390,SFO,6,637,119,1
DL,1184,ATL,6,645,262,1
WN,880,LAX,6,650,110,1
DL,1740,LAS,6,652,83,1
OO,4720,PHX,6,659,106,1
OO,4839,ABQ,6,660,115,0
WN,54,SEA,6,665,115,0
DL,2259,MSP,6,675,179,1
US,457,PHX,6,675,101,1
UA,391,DEN,6,679,93,1
OO,4471,SEA,6,690,114,1
WN,2133,OAK,6,690,100,1
CO,252,IAH,6,692,196,0
OO,7771,SGU,6,696,84,0
OO,4460,BZN,6,700,75,1
OO,4461,SNA,6,700,109,1
OO,4580,LAX,6,700,110,1
OO,4583,DEN,6,705,90,1
OO,4540,MSO,6,708,82,1
OO,4855,BIL,6,708,82,1
OO,4814,SFO,6,709,110,1
OO,4822,BOI,6,715,74,1
OO,7785,SUN,6,720,66,0
DL,1315,DTW,6,725,242,1
DL,170,LAS,6,728,84,1
OO,4675,LWS,6,728,86,0
DL,1507,ATL,6,730,256,0
AA,1915,DFW,6,735,175,1
OO,4457,PHX,6,735,98,1
OO,7802,TWF,6,738,62,1
OO,7765,PIH,6,741,59,1
OO,4441,FCA,6,745,101,0
OO,4612,ABQ,6,750,100,0
OO,4769,TUS,6,750,113,0
OO,4794,COS,6,750,102,1
OO,4549,RAP,6,755,102,0
OO,4594,DFW,6,765,170,0
OO,7806,COD,6,768,97,1
UA,560,SFO,6,774,118,0
MQ,3756,ORD,6,775,210,1
OO,4521,CPR,6,778,85,0
OO,4621,DEN,6,779,96,1
DL,2284,SMF,6,780,96,1
OO,4683,EUG,6,780,110,1
OO,4689,SFO,6,780,110,1
OO,4702,LGB,6,780,106,1
OO,4754,ONT,6,780,105,0
OO,4760,PSP,6,780,108,0
OO,4804,FAT,6,780,95,0
WN,592,LAS,6,780,80,1
CO,552,IAH,6,785,200,1
DL,2378,SAN,6,785,115,0
DL,2732,SNA,6,785,108,0
DL,2946,OAK,6,785,101,1
OO,4476,GJT,6,785,63,1
OO,4647,GTF,6,785,88,0
WN,1916,DEN,6,785,90,1
DL,1595,GEG,6,787,94,1
OO,4659,BIL,6,788,82,0
DL,2204,LAX,6,790,115,1
OO,4627,HLN,6,790,81,1
OO,4658,BTM,6,790,76,1
OO,4678,BUR,6,790,110,0
OO,4679,BZN,6,790,75,0
OO,4686,SJC,6,790,110,1
OO,4731,MFR,6,790,103,0
OO,4830,MSO,6,790,83,1
DL,2241,BOI,6,794,67,1
OO,7789,SUN,6,794,66,0
DL,1731,PDX,6,795,103,0
DL,2928,RNO,6,795,82,0
OO,4777,PSC,6,795,92,1
DL,2650,SEA,6,804,116,1
DL,1482,JAC,6,805,60,1
OO,4695,ORD,6,805,212,1
OO,4539,OMA,6,810,155,0
OO,4450,IDA,6,815,60,0
OO,4660,OKC,6,815,144,0
OO,4803,MEM,6,820,195,1
DL,2840,LAS,6,830,80,1
DL,314,ATL,6,835,256,1
WN,881,BWI,6,835,305,1
OO,7811,GCC,6,840,112,1
OO,7760,EKO,6,844,71,1
OO,4453,STL,6,845,190,1
OO,4489,IAH,6,847,196,1
OO,4497,AUS,6,850,169,1
OO,4828,SAT,6,850,183,0
DL,2475,MSP,6,860,175,0
OO,4629,MCI,6,863,167,1
WN,2233,MDW,6,865,215,1
DL,2966,PHX,6,868,101,0
WN,583,PHX,6,870,100,1
WN,1947,ABQ,6,875,95,1
B6,234,LGB,6,879,104,1
US,450,PHX,6,880,97,1
OO,7773,SGU,6,892,78,0
AA,2527,DFW,6,895,170,1
OO,4597,GJT,6,904,63,0
OO,7810,SUN,6,904,66,0
OO,7776,RKS,6,906,69,0
OO,4741,IDA,6,912,60,1
