Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
US,1153,PHL,1,575,225,0
XE,2942,IAH,1,575,68,1
AA,802,SNA,1,580,170,1
DL,2511,ATL,1,580,150,1
MQ,2912,GRK,1,580,50,0
MQ,3218,JAN,1,580,95,0
US,393,LAS,1,580,158,0
AA,1389,BNA,1,585,130,0
AA,1716,PHX,1,585,140,0
AA,1547,TPA,1,586,170,0
AA,2287,TUL,1,595,75,0
MQ,2742,XNA,1,595,75,0
AA,1905,DCA,1,600,225,0
MQ,3296,CRP,1,600,80,0
US,542,PHX,1,603,149,0
AA,1924,SJC,1,605,205,1
MQ,2718,DSM,1,605,125,1
MQ,3308,CVG,1,605,165,1
MQ,3392,FSM,1,605,65,0
MQ,3478,LIT,1,605,80,0
AA,2167,LAX,1,610,180,0
AA,1371,IAD,1,615,215,1
AA,731,LGA,1,615,255,1
MQ,2958,HOU,1,615,65,0
AA,1309,BWI,1,620,220,0
AA,1475,RDU,1,620,190,0
MQ,3225,CID,1,620,130,1
AA,1279,STL,1,625,115,1
AA,1650,TUS,1,625,130,0
AA,1964,SFO,1,625,215,1
MQ,2828,VPS,1,625,135,1
AA,1259,AUS,1,630,70,0
AA,1511,MCO,1,630,185,0
AA,1914,MSP,1,630,160,1
MQ,3290,PNS,1,630,125,0
MQ,3365,LBB,1,630,65,0
AA,1705,ATL,1,635,155,0
AA,2317,ORD,1,635,155,1
AA,491,OKC,1,635,60,0
F9,130,DEN,1,635,112,0
FL,101,ATL,1,635,151,1
MQ,2805,ROW,1,635,85,0
AA,1034,DEN,1,640,120,0
AA,1204,ABQ,1,640,100,0
AA,312,PHX,1,640,135,0
AA,620,ELP,1,640,105,1
MQ,3266,BTR,1,640,85,1
AA,1223,FLL,1,645,195,0
AA,1619,JAX,1,645,175,0
AA,1767,SAT,1,645,70,0
AA,395,MIA,1,645,200,1
MQ,2885,MLU,1,645,80,1
UA,812,DEN,1,646,119,0
AA,1158,SAN,1,650,170,0
AA,436,SNA,1,650,170,0
UA,838,SFO,1,650,212,1
AA,1518,SEA,1,655,235,1
AA,2404,LAX,1,655,185,0
AA,865,AUS,1,655,65,0
DL,2411,ATL,1,655,158,1
MQ,2802,TYR,1,655,50,1
MQ,2843,TXK,1,655,60,0
MQ,2866,ABI,1,655,50,1
MQ,3378,GPT,1,655,110,0
MQ,3324,SGF,1,660,90,0
AA,1587,MEM,1,665,100,0
AA,1548,COS,1,670,105,0
AA,459,DCA,1,670,215,0
AA,739,LGA,1,670,245,1
MQ,3306,CAE,1,670,180,1
AA,1074,OMA,1,675,115,0
MQ,2908,EVV,1,675,130,0
MQ,3206,GGG,1,675,55,0
AA,2541,IND,1,680,150,1
AA,551,HSV,1,680,130,1
US,1101,CLT,1,680,170,1
AA,1574,LAS,1,685,155,1
MQ,2756,TYS,1,685,155,0
MQ,3337,AEX,1,685,75,0
AA,1073,ICT,1,690,80,1
AA,1285,IAD,1,690,205,0
MQ,2820,SPS,1,690,45,0
MQ,3283,MAF,1,690,65,0
MQ,3350,MOB,1,690,115,0
XE,2964,IAH,1,690,69,0
AA,1155,BOS,1,695,265,0
AA,1712,ONT,1,695,170,0
AA,1742,TUS,1,695,130,0
AA,399,PHL,1,695,235,1
AA,492,BUR,1,695,180,0
CO,1135,EWR,1,695,239,1
MQ,2720,DSM,1,695,125,0
MQ,3482,LIT,1,695,70,0
US,1273,PHL,1,695,226,0
AA,2321,ORD,1,700,150,1
AA,736,MCI,1,700,100,0
MQ,3237,GSP,1,700,170,0
MQ,3262,LRD,1,700,80,1
AA,1344,SAT,1,705,70,1
AA,1743,DTW,1,705,185,1
AA,1981,ATL,1,705,150,0
AA,2442,LAX,1,705,190,0
MQ,2890,GJT,1,705,120,0
MQ,3457,CLE,1,705,180,1
US,395,LAS,1,705,158,0
AA,1396,RNO,1,710,190,0
AA,1991,DCA,1,710,210,1
AA,1499,TPA,1,715,175,0
AA,1578,MFE,1,715,100,0
AA,1952,ABQ,1,715,100,0
AA,2527,BHM,1,715,130,0
AA,1272,PSP,1,720,165,0
AA,1898,ELP,1,720,100,0
AA,806,DEN,1,720,115,1
AA,1820,IAH,1,725,65,1
AA,1833,EWR,1,725,245,0
EV,5314,DTW,1,725,191,0
MQ,2732,MHK,1,725,90,1
MQ,2924,BTR,1,725,90,1
MQ,3238,CLL,1,725,55,0
MQ,3346,SDF,1,725,150,1
MQ,3584,MKE,1,725,165,1
AA,1492,SFO,1,730,210,1
AA,1701,AUS,1,730,65,0
AS,662,SEA,1,730,230,0
MQ,2770,LFT,1,730,85,1
MQ,3216,HOU,1,730,70,0
MQ,3236,GRK,1,730,50,0
MQ,2876,SAF,1,735,95,1
MQ,2888,CRP,1,735,80,0
AA,1328,SMF,1,740,200,0
AA,1373,MIA,1,740,195,1
AA,1622,PDX,1,740,220,1
AA,1800,PHX,1,740,135,0
AA,504,SJC,1,740,205,1
AA,741,LGA,1,740,245,0
DL,2311,ATL,1,740,150,0
MQ,2847,CHS,1,740,190,0
XE,2463,CLE,1,740,179,0
UA,673,ORD,1,742,159,0
AA,2243,PIT,1,745,190,1
AA,524,SAT,1,745,70,0
MQ,2746,BRO,1,745,95,0
MQ,2934,LEX,1,745,150,1
MQ,2971,GSO,1,745,195,1
MQ,2992,CYS,1,745,115,0
AA,1130,SAN,1,750,175,0
AA,669,CLT,1,750,175,1
MQ,2978,JAN,1,750,90,1
AA,1616,SLC,1,755,155,1
AA,743,LGA,1,755,240,1
MQ,3398,LCH,1,755,75,0
AA,2026,SNA,1,760,170,0
AA,2325,ORD,1,760,150,1
MQ,2706,GRR,1,760,170,1
AA,405,IAD,1,765,205,0
MQ,3260,DAY,1,765,170,1
MQ,3335,CID,1,765,135,1
AA,1607,TUL,1,770,70,1
AA,632,LAS,1,770,155,0
MQ,2856,VPS,1,770,135,1
AA,1277,BWI,1,775,220,1
AA,1589,BNA,1,775,125,1
AA,2446,LAX,1,775,190,1
MQ,2884,XNA,1,775,75,1
MQ,2910,MGM,1,780,130,0
MQ,3347,SGF,1,780,85,0
AA,815,AUS,1,785,65,0
MQ,3213,LIT,1,785,80,1
US,1103,CLT,1,785,172,1
AA,2036,COS,1,790,110,0
AA,633,SJU,1,790,310,1
AA,1091,STL,1,795,115,0
AA,1311,ATL,1,795,145,0
AA,2282,SFO,1,795,210,1
AA,481,DEN,1,795,115,0
AA,499,BDL,1,795,250,1
AA,745,LGA,1,795,250,0
MQ,3374,CVG,1,795,165,1
AA,2256,SNA,1,800,170,1
AA,589,RIC,1,800,210,0
MQ,2736,LBB,1,800,65,0
AA,1211,DTW,1,805,175,0
AA,1935,CMH,1,805,175,1
AA,2023,MCI,1,805,95,0
AA,2465,BOS,1,805,265,0
MQ,2938,GRK,1,805,50,0
AA,1538,BUR,1,810,180,0
AA,470,FAT,1,810,195,0
AA,902,MIA,1,810,195,0
CO,215,IAH,1,810,69,0
DL,2211,ATL,1,810,145,0
MQ,3326,TYS,1,810,155,1
US,544,PHX,1,810,135,0
FL,105,ATL,1,814,145,1
AA,439,RSW,1,815,175,0
MQ,3234,ACT,1,815,45,0
OO,4836,MEM,1,815,102,0
AA,1517,SAT,1,820,70,0
AA,2331,ORD,1,820,150,1
AA,855,FLL,1,820,195,1
AA,2448,LAX,1,825,180,1
MQ,2728,ABI,1,825,50,1
MQ,3287,BTR,1,825,90,1
AA,1598,SEA,1,830,230,0
OO,6890,LAX,1,830,177,1
UA,133,DEN,1,831,113,1
AA,1030,MSY,1,835,100,1
AA,1481,OKC,1,835,60,0
AA,1747,DCA,1,835,220,0
AA,2094,MSP,1,835,155,1
AA,428,IAH,1,840,70,0
MQ,3220,PNS,1,840,125,0
AA,1147,MCO,1,845,175,1
AA,1479,ATL,1,845,150,0
MQ,3343,CRP,1,845,80,0
US,1183,PHL,1,845,232,0
AA,2200,LAS,1,850,165,0
AA,566,PHX,1,850,135,0
MQ,2814,RAP,1,850,140,0
AA,1062,MCI,1,855,100,1
MQ,2700,ROW,1,855,85,1
OH,6301,CVG,1,855,160,1
OO,4705,SLC,1,855,160,0
AA,753,LGA,1,860,245,1
AA,848,ABQ,1,860,100,0
MQ,2840,FWA,1,860,160,1
MQ,3313,MSN,1,860,155,1
AA,1395,TPA,1,865,170,1
AA,1672,EGE,1,865,125,0
AA,1970,DEN,1,865,115,0
DL,2175,MSP,1,865,150,1
AA,1416,TUS,1,870,130,0
MQ,3294,JAN,1,870,95,0
AA,2275,BNA,1,875,125,1
AA,456,AUS,1,875,65,0
AA,500,SAN,1,875,175,1
AA,2333,ORD,1,880,155,1
AA,1826,PSP,1,885,170,0
AA,823,ICT,1,885,80,0
DL,2111,ATL,1,885,145,1
MQ,2880,GSP,1,885,170,1
US,1126,CLT,1,885,178,1
AA,1274,SNA,1,890,175,0
AA,1588,SAT,1,890,70,0
AA,1071,MEM,1,895,100,0
AA,1896,SLC,1,895,155,1
MQ,2723,AMA,1,895,65,1
MQ,3390,HOU,1,895,70,0
XE,2048,IAH,1,895,68,0
AA,2559,EWR,1,900,245,0
AA,520,SMF,1,900,200,0
AA,835,IND,1,900,145,1
AA,880,SJC,1,900,210,0
FL,113,ATL,1,901,146,1
AA,1165,PHL,1,905,235,1
AA,440,ELP,1,905,100,0
AA,564,SFO,1,905,205,1
MQ,3276,DSM,1,905,120,1
AA,1861,DCA,1,910,210,0
MQ,3252,MOB,1,910,110,0
AA,1483,RDU,1,915,195,1
AA,1644,LAS,1,915,160,0
AA,1827,AUS,1,915,65,0
AA,2450,LAX,1,915,175,1
AA,1514,ONT,1,920,170,0
AA,2473,MIA,1,920,200,0
DL,2509,DTW,1,920,191,1
AA,1509,JAX,1,921,175,1
AA,1281,BOS,1,925,265,0
AA,539,MCO,1,925,180,1
AA,656,BUR,1,925,180,0
MQ,2755,BMI,1,925,135,1
MQ,3221,MKE,1,925,165,1
AA,1116,SEA,1,930,225,1
AA,2010,DEN,1,930,115,1
AA,541,ATL,1,930,155,0
AA,563,XNA,1,930,75,0
MQ,2897,FSM,1,930,65,0
AA,1484,PHX,1,935,140,1
AA,759,LGA,1,935,250,1
AA,819,OMA,1,935,115,0
MQ,2787,LRD,1,935,80,0
MQ,3492,LIT,1,935,75,0
AA,1881,IAD,1,940,215,0
AA,2337,ORD,1,940,155,0
MQ,3269,GRK,1,940,45,0
AA,1925,TUL,1,945,70,0
AA,2395,CLT,1,945,180,0
AA,494,ABQ,1,945,100,0
AA,522,PDX,1,945,215,1
MQ,2832,PNS,1,945,125,0
MQ,2860,VPS,1,945,135,1
MQ,2959,SHV,1,945,60,0
AA,1275,SDF,1,950,145,0
AA,1900,SNA,1,950,170,0
AA,349,FLL,1,950,195,1
MQ,2758,BTR,1,950,90,0
MQ,2859,FAY,1,950,190,0
AA,1978,MFE,1,951,95,0
CO,1787,IAH,1,955,70,0
F9,138,DEN,1,955,108,0
MQ,3327,JAN,1,955,95,1
DL,2011,ATL,1,957,148,1
AA,1306,SAN,1,960,170,0
CO,1137,EWR,1,960,244,1
MQ,2708,CVG,1,960,165,1
MQ,2850,SAF,1,960,100,1
MQ,3330,SGF,1,960,85,1
MQ,3524,CLE,1,960,185,1
AA,1554,SAT,1,965,70,1
AA,1697,STL,1,965,115,1
US,551,PHX,1,965,140,0
AA,1376,MIA,1,970,200,0
AA,2066,COS,1,970,110,0
MQ,2983,CSG,1,970,155,0
MQ,3362,LBB,1,970,65,0
OO,6459,DEN,1,974,111,1
AA,1159,OKC,1,975,65,0
AA,546,MSP,1,975,150,1
MQ,2714,SAV,1,975,180,0
MQ,3386,CID,1,975,130,1
MQ,3388,TYS,1,975,155,0
AA,1540,TUS,1,980,130,0
FL,102,ATL,1,986,147,0
AA,1072,ELP,1,990,105,0
AA,1121,IAH,1,990,75,0
AA,1415,TPA,1,990,170,0
AA,1528,SFO,1,990,205,1
AA,2033,BNA,1,990,125,1
AA,763,LGA,1,990,260,0
MQ,2926,CHA,1,990,140,1
MQ,2987,AGS,1,990,175,1
AA,1491,PHL,1,995,240,1
AA,1623,MCO,1,995,180,1
MQ,2844,MHK,1,995,90,0
MQ,3360,CRP,1,995,80,0
AA,1919,ATL,1,1000,150,1
AA,623,BWI,1,1000,220,0
MQ,3248,GRK,1,1000,50,0
AA,1576,AUS,1,1005,65,1
AA,1802,SAT,1,1005,70,0
AA,2454,LAX,1,1005,180,0
AA,383,STL,1,1005,115,0
MQ,2995,DSM,1,1005,125,1
US,397,LAS,1,1005,157,0
OO,6842,IAD,1,1006,214,0
MQ,2740,LFT,1,1010,85,0
XE,2659,CLE,1,1010,180,1
AA,1235,BOS,1,1015,270,1
AA,1288,MSY,1,1015,100,0
AA,1546,SNA,1,1015,165,0
MQ,2868,MLI,1,1015,135,1
MQ,3228,AEX,1,1015,75,0
MQ,3377,TXK,1,1015,60,0
AA,1617,DCA,1,1016,215,1
AA,1139,DTW,1,1020,185,0
AA,1353,JFK,1,1020,255,1
AA,662,MCI,1,1020,105,0
DL,1875,MSP,1,1020,156,1
MQ,2794,GPT,1,1020,110,0
MQ,3364,TLH,1,1020,150,1
AA,1367,HSV,1,1025,130,0
MQ,2768,GSP,1,1025,170,0
MQ,2921,LEX,1,1025,155,0
MQ,3224,GSO,1,1025,195,1
MQ,3241,LIT,1,1025,80,0
AA,1304,TUL,1,1030,70,1
AA,2345,ORD,1,1030,155,1
AA,550,LAS,1,1030,150,0
MQ,2764,MGM,1,1030,130,1
MQ,2817,EVV,1,1030,130,0
MQ,3271,PIA,1,1030,130,1
AA,1028,DEN,1,1040,120,1
AA,1084,SJC,1,1040,190,1
AA,1693,MCO,1,1040,175,1
AA,1865,IND,1,1040,150,0
AA,1897,EWR,1,1040,255,0
AA,636,ABQ,1,1040,105,0
AA,642,SAT,1,1040,70,0
DL,1911,ATL,1,1042,148,1
AA,1951,BHM,1,1045,130,0
AA,447,CLT,1,1045,185,0
CO,1659,IAH,1,1045,65,0
AA,2034,PHX,1,1050,130,1
AA,472,SLC,1,1050,150,0
MQ,2922,BRO,1,1050,95,0
MQ,2951,CRP,1,1050,80,0
AA,2493,BDL,1,1055,255,1
MQ,2801,SGF,1,1055,90,0
AA,785,LGA,1,1060,255,1
MQ,2932,BTR,1,1060,90,0
MQ,3258,PNS,1,1060,125,1
OO,6381,ORD,1,1060,151,1
AA,1440,TUS,1,1065,130,0
MQ,2976,ABI,1,1065,50,0
AA,1858,ELP,1,1070,100,0
AA,480,SAN,1,1070,165,0
MQ,2826,CAE,1,1070,180,1
MQ,2899,VPS,1,1070,135,1
AA,1402,AUS,1,1075,65,1
AA,1009,ICT,1,1080,80,0
AA,1195,RIC,1,1080,210,0
AA,1407,PHL,1,1080,240,0
AA,530,STL,1,1080,120,0
AA,6,OGG,1,1080,420,0
CO,1139,EWR,1,1080,250,0
OO,6298,SFO,1,1082,202,1
UA,498,DEN,1,1082,119,0
AA,2001,JAX,1,1085,175,1
AA,2347,ORD,1,1085,150,1
AA,559,ATL,1,1085,155,0
AS,664,SEA,1,1085,222,0
MQ,2722,DSM,1,1085,125,0
MQ,3261,LIT,1,1085,80,0
US,729,PHL,1,1085,234,0
AA,1187,ORF,1,1090,215,0
AA,1955,DCA,1,1090,215,1
AA,2462,LAX,1,1090,170,0
MQ,3528,MKE,1,1090,160,0
US,1105,CLT,1,1090,182,1
AA,1065,OMA,1,1095,115,0
AA,1391,PIT,1,1095,195,1
AA,1507,PBI,1,1095,190,1
AA,661,MEM,1,1095,110,0
MQ,3291,TYR,1,1095,50,0
AA,1349,OKC,1,1100,60,0
AA,1805,XNA,1,1100,85,0
AA,8,HNL,1,1100,425,0
MQ,2730,JAN,1,1100,95,1
MQ,2845,CVG,1,1100,165,1
MQ,3562,CLE,1,1100,185,1
AA,1031,FLL,1,1105,195,0
AA,1067,CMH,1,1105,175,1
AA,466,SAT,1,1105,70,0
MQ,2870,HOU,1,1105,70,0
MQ,2886,LRD,1,1105,80,0
MQ,2944,MAF,1,1105,70,0
MQ,2947,FSM,1,1105,65,1
AA,1427,TPA,1,1110,175,0
AA,1508,SNA,1,1110,160,0
AA,1575,MCO,1,1110,180,1
AA,657,BWI,1,1110,220,0
AA,885,AUS,1,1110,70,0
AA,1293,DAY,1,1115,165,0
AA,784,MFE,1,1115,95,0
MQ,3274,TYS,1,1115,155,1
AA,1069,RDU,1,1120,190,1
AA,1532,LAS,1,1120,140,1
MQ,3202,CHS,1,1120,190,1
AA,787,LGA,1,1125,250,0
AA,1017,STL,1,1130,115,0
AA,2349,ORD,1,1130,155,1
AA,1213,MSP,1,1135,155,1
AA,1989,MSY,1,1140,95,0
AA,2470,LAX,1,1140,165,0
DL,1811,ATL,1,1140,147,1
MQ,2772,XNA,1,1140,75,1
MQ,3231,AMA,1,1140,70,0
AA,553,RSW,1,1145,175,0
MQ,3240,LIT,1,1145,75,1
OH,6347,JFK,1,1145,251,1
AA,2495,DTW,1,1150,180,0
AA,409,MCI,1,1155,100,0
MQ,2904,CID,1,1155,125,1
AA,1105,DCA,1,1160,215,0
AA,1877,CLT,1,1160,180,1
AA,2236,PHX,1,1160,130,1
AA,2382,DEN,1,1160,110,0
AA,1973,MIA,1,1165,195,1
DL,2277,MEM,1,1165,103,1
AA,417,BNA,1,1170,125,0
AA,699,SDF,1,1170,140,0
MQ,3217,SHV,1,1170,60,1
AA,1183,IAD,1,1175,205,1
AA,1199,MCO,1,1175,175,1
AA,1725,IND,1,1175,145,1
AA,375,ATL,1,1175,155,0
MQ,3304,GRK,1,1175,50,0
AA,2353,ORD,1,1180,150,0
MQ,3328,HOU,1,1180,70,0
AA,2075,EWR,1,1185,245,0
MQ,2874,JAN,1,1185,95,1
US,548,PHX,1,1185,137,0
MQ,3394,BTR,1,1195,90,0
MQ,3226,CRP,1,1200,80,0
AA,102,HNL,1,1205,430,0
AA,533,IAH,1,1205,75,0
MQ,2836,LIT,1,1205,75,0
MQ,2882,LBB,1,1205,65,0
US,497,CLT,1,1225,174,0
UA,338,DEN,1,1228,119,0
AA,791,LGA,1,1229,245,1
UA,481,ORD,1,1230,151,0
AA,2202,MIA,1,1235,190,1
DL,2911,ATL,1,1235,147,1
AA,1333,BOS,1,1255,255,0
FL,729,MKE,1,1260,150,1
AA,2355,ORD,1,1265,150,1
CO,1475,IAH,1,1270,64,1
DL,1711,ATL,1,1311,151,1
FL,109,ATL,1,1345,142,1
AA,1230,SEA,1,1410,215,0
AA,2400,LAX,2,20,165,1
AA,2466,SFO,2,20,195,1
AA,532,LAS,2,50,145,0
AA,2408,LAX,2,55,170,0
MQ,2734,ABI,2,350,50,0
MQ,2796,GRR,2,350,175,1
MQ,3332,LBB,2,350,70,0
MQ,2864,SGF,2,355,90,0
AA,1056,TUL,2,360,70,0
AA,1140,SAT,2,360,65,0
AA,1143,TPA,2,360,170,0
AA,1215,DCA,2,360,210,0
AA,1225,COS,2,360,120,0
AA,1406,OMA,2,360,125,0
AA,1584,LAS,2,360,160,1
AA,1596,PDX,2,360,225,0
AA,1602,ELP,2,360,100,0
AA,1615,BDL,2,360,260,0
AA,1755,ABQ,2,360,105,0
AA,1839,OKC,2,360,60,0
AA,1878,SMF,2,360,205,0
AA,1965,STL,2,360,115,0
AA,2301,ORD,2,360,150,1
AA,526,SFO,2,360,215,0
AA,654,PHX,2,360,130,0
AA,708,AUS,2,360,60,0
MQ,2731,CVG,2,360,165,0
MQ,2750,JAN,2,360,100,0
MQ,2963,CID,2,360,140,0
MQ,3256,GRK,2,360,50,0
MQ,3265,HOU,2,360,70,0
MQ,3280,CRP,2,360,80,0
MQ,3325,DSM,2,360,130,0
MQ,3357,MOB,2,360,115,0
MQ,3372,BTR,2,360,90,0
MQ,3450,XNA,2,360,70,1
MQ,3512,MKE,2,360,165,0
AA,1002,DEN,2,365,125,0
AA,1331,MCI,2,365,105,0
AA,1698,SLC,2,365,170,0
AA,697,FLL,2,365,190,0
AA,705,LGA,2,365,250,0
MQ,3366,CAE,2,365,185,0
MQ,3391,TXK,2,365,60,0
AA,1032,ONT,2,370,180,0
AA,2410,LAX,2,370,185,0
AA,488,SEA,2,370,230,1
AA,817,BNA,2,370,130,0
MQ,2743,FAY,2,370,195,0
AA,2258,SAT,2,375,65,0
MQ,2810,SHV,2,375,60,0
MQ,3314,FWA,2,375,165,0
AA,1185,RDU,2,380,200,0
AA,1280,SJC,2,380,215,0
AA,2065,MFE,2,380,95,0
AA,689,ORF,2,380,220,1
MQ,2985,AGS,2,380,175,0
MQ,3302,MLI,2,380,140,0
AA,1361,HSV,2,385,135,0
AA,419,BOS,2,385,270,0
AA,509,DTW,2,385,185,0
AA,608,SAN,2,385,185,0
MQ,2782,LEX,2,385,160,0
MQ,2830,PNS,2,385,125,0
AA,1083,IAD,2,390,210,0
MQ,2738,GSP,2,390,175,0
MQ,2935,MSN,2,390,160,1
MQ,3322,GSO,2,390,200,0
MQ,3534,LIT,2,390,80,0
AA,1810,AUS,2,395,65,0
MQ,2878,GJT,2,395,135,0
MQ,2940,ABI,2,395,50,0
UA,507,ORD,2,396,158,0
AA,1019,CLT,2,400,185,1
AA,1467,MSY,2,400,100,0
AA,1477,PHL,2,400,235,0
AA,1789,ICT,2,400,85,0
AA,495,MIA,2,400,195,1
MQ,3542,CLE,2,400,185,1
AA,1648,SNA,2,405,185,0
AA,1794,FAT,2,405,195,0
CO,1131,EWR,2,405,244,1
MQ,2751,SGF,2,405,95,0
AA,1154,PSP,2,410,170,0
AA,2412,LAX,2,410,185,0
AA,538,BUR,2,410,185,0
MQ,3268,ACT,2,410,45,1
AA,1241,PIT,2,415,205,0
AA,1273,MEM,2,415,100,0
AA,1461,MCO,2,415,185,0
AA,1533,ATL,2,415,150,0
AA,501,BHM,2,415,130,0
MQ,2786,GPT,2,415,110,0
AA,1352,AUS,2,420,65,1
AA,1629,RIC,2,420,215,0
AA,1841,SDF,2,420,150,0
AA,2303,ORD,2,420,155,1
AA,385,BWI,2,420,215,0
AA,555,CMH,2,420,180,0
AA,707,LGA,2,420,250,1
AA,732,RNO,2,420,200,0
AS,660,SEA,2,420,230,0
F9,128,DEN,2,420,110,0
MQ,2710,XNA,2,420,75,0
MQ,2818,MGM,2,420,125,0
MQ,2903,VPS,2,420,140,0
AA,1495,JAX,2,425,175,0
AA,1912,PHX,2,425,140,0
AA,1922,ABQ,2,425,105,0
AA,621,MSP,2,425,165,0
AA,728,LAS,2,425,160,0
AA,879,TUL,2,425,70,0
MQ,2980,CSG,2,425,150,1
AA,1599,DAY,2,430,175,0
AA,323,BNA,2,430,135,0
MQ,2970,AEX,2,430,80,0
MQ,3396,MAF,2,430,75,0
AA,812,SEA,2,435,235,1
MQ,2946,LCH,2,435,80,0
AA,1264,DEN,2,440,125,0
AA,1335,DCA,2,440,215,0
AA,1355,BOS,2,440,270,0
AA,2416,LAX,2,440,180,0
AA,460,IAH,2,440,75,0
AA,600,SFO,2,440,210,1
DL,2711,ATL,2,440,150,0
MQ,2754,LFT,2,440,90,0
MQ,2838,SAV,2,440,180,1
MQ,2920,CMI,2,440,145,0
MQ,2717,ROW,2,445,85,0
AA,1093,EWR,2,450,250,0
AA,1418,SAN,2,450,175,1
AA,1740,SNA,2,450,175,0
AA,2413,OKC,2,450,65,0
MQ,3272,PIA,2,455,135,0
AA,592,COS,2,460,115,0
AA,893,CLT,2,460,165,0
MQ,2816,MHK,2,460,100,0
MQ,2852,SGF,2,460,95,0
MQ,2965,LRD,2,460,85,1
MQ,3384,CHS,2,460,190,0
OO,6234,LAX,2,464,177,0
AA,1167,RDU,2,465,195,0
AA,1287,AUS,2,465,65,0
AA,2081,MCO,2,465,180,0
AA,726,ELP,2,465,105,0
CO,615,IAH,2,465,71,1
MQ,2793,FSD,2,465,150,1
AA,1347,SAT,2,470,70,0
AA,1099,IND,2,475,150,1
AA,1775,RSW,2,475,185,0
AA,1871,PBI,2,475,190,1
AA,2043,MCI,2,475,110,0
MQ,3358,XNA,2,480,75,0
US,540,PHX,2,480,138,0
AA,1237,PHX,2,485,135,0
AA,2305,ORD,2,485,150,1
AA,717,LGA,2,485,250,1
AA,1098,TUS,2,490,130,0
AA,1356,MSY,2,490,105,0
AA,2545,OMA,2,490,130,0
MQ,2953,AMA,2,490,70,0
UA,228,DEN,2,493,119,0
AA,1173,STL,2,495,115,0
AA,1486,LAS,2,495,160,0
AA,2422,LAX,2,495,180,0
MQ,3373,CRP,2,495,80,0
AA,1132,SMF,2,500,200,0
AA,1205,PHL,2,500,240,1
AA,1216,SAT,2,500,70,0
AA,1303,TPA,2,500,170,0
AA,1381,ATL,2,500,155,0
AA,1646,TUL,2,500,80,0
AA,2229,MIA,2,500,200,0
AA,826,SLC,2,500,170,0
AA,877,DCA,2,500,210,1
MQ,2778,TYS,2,500,160,0
MQ,2974,ABI,2,500,55,1
AA,1720,SEA,2,505,230,0
AA,367,FLL,2,505,195,0
DL,2611,ATL,2,505,160,1
MQ,2871,JAN,2,505,95,0
AA,1218,PDX,2,510,225,1
AA,1625,SJU,2,510,325,0
MQ,3368,LIT,2,510,80,0
OO,4466,SLC,2,510,160,0
UA,326,IAD,2,512,223,0
AA,1008,SAN,2,515,180,1
AA,1534,DEN,2,515,120,1
AA,1543,BNA,2,515,130,0
AA,578,SJC,2,515,210,0
AA,1365,BOS,2,520,275,0
AA,2097,OKC,2,520,65,0
MQ,3210,HOU,2,520,70,0
AA,1383,MSP,2,525,155,0
MQ,2925,BTR,2,525,90,0
AA,1292,SNA,2,530,170,0
AA,2464,ONT,2,530,175,0
FL,103,ATL,2,535,142,0
AA,1494,AUS,2,540,65,1
AA,1885,SAT,2,540,70,0
AA,2428,LAX,2,540,190,0
CO,1133,EWR,2,540,246,0
FL,727,MKE,2,540,145,0
MQ,3249,SGF,2,540,95,0
AA,2307,ORD,2,545,155,0
MQ,2804,TUL,2,545,70,1
MQ,3214,SJT,2,545,60,0
AA,1152,MSY,2,550,100,0
AA,1436,IAH,2,550,75,1
AA,1145,BWI,2,555,220,0
AA,1330,TUS,2,555,130,0
AA,721,LGA,2,555,260,0
AA,857,MCO,2,555,180,1
MQ,2894,MKE,2,555,165,1
9E,4185,MEM,2,560,107,0
AA,1829,CLT,2,560,180,1
AA,474,ABQ,2,560,105,0
AA,635,MIA,2,560,195,1
MQ,3239,CMH,2,560,185,0
OH,6489,CVG,2,560,158,0
XE,2725,CLE,2,560,182,0
AA,1673,ATL,2,565,155,0
AA,2222,SFO,2,565,210,1
US,1772,CLT,2,569,175,1
AA,1636,ELP,2,570,105,0
AA,1847,AUS,2,570,65,0
AA,1915,MCI,2,570,105,0
AA,2076,LAS,2,570,155,1
AA,1426,SAN,2,575,180,0
AA,1807,EWR,2,575,260,0
AA,1901,STL,2,575,115,0
AA,890,SAT,2,575,65,0
MQ,2766,ABI,2,575,50,0
MQ,3242,SHV,2,575,60,1
MQ,3312,SPS,2,575,45,0
US,1153,PHL,2,575,225,0
AA,802,SNA,2,580,170,1
DL,2511,ATL,2,580,150,1
MQ,2912,GRK,2,580,50,0
MQ,3218,JAN,2,580,95,0
US,393,LAS,2,580,158,0
AA,1389,BNA,2,585,130,0
AA,1716,PHX,2,585,140,0
AA,1547,TPA,2,586,170,1
AA,2287,TUL,2,595,75,0
MQ,2742,XNA,2,595,75,0
AA,1905,DCA,2,600,225,0
MQ,3296,CRP,2,600,80,0
US,542,PHX,2,603,149,0
AA,1924,SJC,2,605,205,1
MQ,2718,DSM,2,605,125,0
MQ,3308,CVG,2,605,165,1
MQ,3392,FSM,2,605,65,0
MQ,3478,LIT,2,605,80,0
AA,2167,LAX,2,610,180,0
AA,1371,IAD,2,615,215,0
AA,731,LGA,2,615,255,1
MQ,2958,HOU,2,615,65,0
AA,1309,BWI,2,620,220,0
AA,1475,RDU,2,620,190,0
MQ,3225,CID,2,620,130,1
